The data were generated by SigmaCalc version 2.0. Update of 15-02-2017. File created 12-8-2020.
Si-nat(pp) at 135.0 deg.
 keV     RTR
3084.0	 1.1109
3086.0	 1.1016
3088.0	 1.0908
3090.0	 1.0784
3092.0	 1.0645
3094.0	 1.0491
3096.0	 1.0331
3098.0	 1.0189
3100.0	 1.0121
3102.0	 1.0256
3104.0	 1.0844
3106.0	 1.2214
3108.0	 1.4347
3110.0	 1.6379
3112.0	 1.7443
3114.0	 1.7613
3116.0	 1.7350
3118.0	 1.6961
3120.0	 1.6574
3122.0	 1.6231
3124.0	 1.5939
3126.0	 1.5692
3128.0	 1.5485
3130.0	 1.5309
3132.0	 1.5161
3134.0	 1.5034
3136.0	 1.4925
3138.0	 1.4830
3140.0	 1.4748
3142.0	 1.4676
3144.0	 1.4613
3146.0	 1.4556
3148.0	 1.4507
3150.0	 1.4074
3170.0	 1.3946
3190.0	 1.3909
3210.0	 1.4210
3230.0	 1.4355
3250.0	 1.3977
3270.0	 1.3981
3272.0	 1.3957
3274.0	 1.3934
3276.0	 1.3911
3278.0	 1.3889
3280.0	 1.3867
3282.0	 1.3844
3284.0	 1.3823
3286.0	 1.3802
3288.0	 1.3782
3290.0	 1.3762
3292.0	 1.3743
3294.0	 1.3726
3296.0	 1.3710
3298.0	 1.3696
3300.0	 1.3684
3302.0	 1.3675
3304.0	 1.3669
3306.0	 1.3668
3308.0	 1.3673
3310.0	 1.3684
3312.0	 1.3705
3314.0	 1.3737
3316.0	 1.3782
3318.0	 1.3846
3320.0	 1.3932
3322.0	 1.4048
3324.0	 1.4201
3326.0	 1.4403
3328.0	 1.4670
3330.0	 1.5020
3332.0	 1.5481
3334.0	 1.6088
3336.0	 1.6887
3338.0	 1.7935
3340.0	 1.9301
3342.0	 2.1052
3344.0	 2.3229
3346.0	 2.5797
3348.0	 2.8576
3350.0	 3.3784
3352.0	 3.3055
3354.0	 3.1605
3356.0	 2.9962
3358.0	 2.8333
3360.0	 2.6826
3362.0	 2.5483
3364.0	 2.0894
3366.0	 2.0318
3368.0	 1.9812
3370.0	 1.9365
3372.0	 1.8968
3374.0	 1.8613
3376.0	 1.7210
3378.0	 1.7008
3380.0	 1.6820
3390.0	 1.6717
3400.0	 1.6625
3410.0	 1.6541
3420.0	 1.5876
3430.0	 1.5333
3440.0	 1.4853
3450.0	 1.4403
3460.0	 1.3958
3470.0	 1.3499
3480.0	 1.3013
3490.0	 1.2487
3500.0	 1.1914
