The data were generated by SigmaCalc version 2.0. Update of 10-09-2010. File created 12-8-2020.
N-14(pp) at 140.0 deg.
 keV     RTR
300.0	 1.0101
350.0	 1.0198
400.0	 1.0345
450.0	 1.0549
500.0	 1.0814
550.0	 1.1142
600.0	 1.1533
650.0	 1.1984
700.0	 1.2495
750.0	 1.3059
800.0	 1.3673
850.0	 1.4326
900.0	 1.5003
930.0	 1.5406
944.0	 1.5588
951.0	 1.5676
961.0	 1.5797
968.0	 1.5878
977.0	 1.5974
986.0	 1.6059
995.0	 1.6128
1003.0	 1.6168
1009.0	 1.6181
1016.0	 1.6167
1025.0	 1.6076
1033.0	 1.5871
1037.0	 1.5689
1042.0	 1.5327
1044.0	 1.5116
1047.0	 1.4686
1050.0	 1.4039
1056.0	 1.1141
1057.0	 1.0206
1059.0	 0.7780
1060.0	 0.6947
1063.0	 3.2110
1069.0	 2.5129
1070.0	 2.4309
1071.0	 2.3661
1074.0	 2.2353
1076.0	 2.1798
1078.0	 2.1389
1081.0	 2.0951
1084.0	 2.0648
1090.0	 2.0273
1094.0	 2.0124
1097.0	 2.0046
1101.0	 1.9975
1105.0	 1.9930
1114.0	 1.9898
1122.0	 1.9919
1134.0	 2.0006
1138.0	 2.0045
1146.0	 2.0133
1155.0	 2.0245
1162.0	 2.0339
1166.0	 2.0396
1180.0	 2.0603
1187.0	 2.0712
1194.0	 2.0823
1204.0	 2.0986
1210.0	 2.1085
1213.0	 2.1135
1217.0	 2.1202
1227.0	 2.1371
1234.0	 2.1491
1241.0	 2.1611
1250.0	 2.1766
1261.0	 2.1956
1267.0	 2.2060
1275.0	 2.2198
1285.0	 2.2371
1292.0	 2.2490
1300.0	 2.2627
1308.0	 2.2761
1316.0	 2.2895
1325.0	 2.3043
1332.0	 2.3156
1341.0	 2.3298
1347.0	 2.3391
1356.0	 2.3526
1366.0	 2.3670
1373.0	 2.3765
1383.0	 2.3895
1387.0	 2.3943
1397.0	 2.4056
1405.0	 2.4135
1412.0	 2.4195
1419.0	 2.4245
1431.0	 2.4302
1435.0	 2.4311
1438.0	 2.4315
1445.0	 2.4308
1453.0	 2.4273
1459.0	 2.4222
1462.0	 2.4187
1466.0	 2.4131
1470.0	 2.4060
1477.0	 2.3898
1484.0	 2.3675
1493.0	 2.3271
1500.0	 2.2838
1506.0	 2.2358
1508.0	 2.2172
1513.0	 2.1643
1520.0	 2.0748
1527.0	 1.9750
1529.0	 1.9490
1531.0	 1.9271
1534.0	 1.9090
1538.0	 1.9361
1545.0	 2.2614
1549.0	 2.6403
1552.0	 2.9634
1555.0	 3.2580
1558.0	 3.4856
1559.0	 3.5444
1564.0	 3.7254
1567.0	 3.7673
1572.0	 3.7770
1576.0	 3.7580
1582.0	 3.7150
1588.0	 3.6707
1592.0	 3.6438
1598.0	 3.6091
1602.0	 3.5897
1610.0	 3.5589
1617.0	 3.5396
1624.0	 3.5260
1629.0	 3.5193
1636.0	 3.5135
1641.0	 3.5116
1647.0	 3.5114
1650.0	 3.5121
1654.0	 3.5138
1661.0	 3.5189
1667.0	 3.5252
1670.0	 3.5290
1673.0	 3.5333
1677.0	 3.5398
1681.0	 3.5472
1690.0	 3.5676
1695.0	 3.5819
1704.0	 3.6156
1711.0	 3.6537
1716.0	 3.6928
1719.0	 3.7246
1725.0	 3.8251
1732.0	 4.1239
1733.0	 4.2098
1734.0	 4.3187
1735.0	 4.4592
1737.0	 4.8917
1738.0	 5.2269
1739.0	 5.6817
1740.0	 6.3129
1740.5	 6.7643
1741.0	 7.4950
1741.3	 8.2858
1741.6	 9.5659
1741.9	 10.7633
1742.1	 10.2748
1742.3	 8.9099
1742.6	 7.2309
1743.0	 6.1401
1743.5	 5.5127
1744.0	 5.1239
1745.0	 4.5880
1746.0	 4.2316
1747.0	 3.9960
1748.0	 3.8408
1749.0	 3.7379
1750.0	 3.6687
1751.0	 3.6215
1752.0	 3.5891
1753.0	 3.5666
1754.0	 3.5510
1756.0	 3.5329
1763.0	 3.5246
1769.0	 3.5355
1774.0	 3.5459
1779.0	 3.5550
1784.0	 3.5613
1787.0	 3.5628
1791.0	 3.5602
1796.0	 3.5412
1798.0	 3.5225
1800.0	 3.4896
1801.0	 3.4639
1804.0	 3.3332
1808.0	 3.7818
1817.0	 3.7628
1825.0	 3.7552
1831.0	 3.7599
1839.0	 3.7714
1847.0	 3.7857
1851.0	 3.7935
1859.0	 3.8098
1871.0	 3.8356
1873.0	 3.8399
1882.0	 3.8599
1893.0	 3.8849
1897.0	 3.8940
1902.0	 3.9055
1909.0	 3.9218
1913.0	 3.9311
1920.0	 3.9475
1926.0	 3.9617
1933.0	 3.9783
1944.0	 4.0047
1953.0	 4.0264
1961.0	 4.0459
1972.0	 4.0731
1988.0	 4.1131
1999.0	 4.1412
2013.0	 4.1776
2022.0	 4.2015
2035.0	 4.2368
2050.0	 4.2789
2056.0	 4.2962
2069.0	 4.3349
2079.0	 4.3659
2091.0	 4.4047
2104.0	 4.4493
2113.0	 4.4820
2121.0	 4.5124
2131.0	 4.5527
2142.0	 4.6004
2158.0	 4.6771
2165.0	 4.7139
2175.0	 4.7708
2180.0	 4.8012
2192.0	 4.8806
2199.0	 4.9316
2205.0	 4.9783
2214.0	 5.0541
2221.0	 5.1184
2230.0	 5.2085
2237.0	 5.2849
2246.0	 5.3915
2255.0	 5.5083
2263.0	 5.6205
2270.0	 5.7250
2274.0	 5.7872
2285.0	 5.9654
2291.0	 6.0656
2302.0	 6.2481
2311.0	 6.3868
2316.0	 6.4545
2325.0	 6.5477
2332.0	 6.5939
2338.0	 6.7019
2340.0	 6.8347
2343.0	 7.3788
2345.0	 8.2302
2346.0	 8.8487
2347.0	 9.5384
2348.1	 10.2369
2349.0	 10.6438
2350.0	 10.8616
2352.0	 10.7169
2358.0	 9.5117
2362.0	 9.0739
2363.0	 8.9986
2366.0	 8.8258
2370.0	 8.6773
2373.0	 8.6032
2379.0	 8.5074
2384.0	 8.4563
2390.0	 8.4104
2394.0	 8.3837
2408.0	 8.2878
2417.0	 8.2116
2425.0	 8.1287
2434.0	 8.0122
2441.0	 7.8968
2445.0	 7.8164
2448.0	 7.7462
2454.0	 7.5677
2456.0	 7.4916
2462.0	 7.1747
2465.0	 6.9308
2469.0	 6.4271
2473.0	 5.5526
2476.0	 4.7646
2478.0	 4.9096
2482.0	 7.6521
2485.0	 8.5978
2493.0	 8.6858
2497.0	 8.5763
2500.0	 8.5009
2505.0	 8.3933
2512.0	 8.2749
2520.0	 8.1734
2530.0	 8.0987
2533.0	 8.1135
2536.0	 8.4604
2538.0	 7.7709
2541.0	 7.8789
2546.0	 7.8842
2554.0	 7.8503
2561.0	 7.8170
2565.0	 7.7987
2572.0	 7.7685
2577.0	 7.7485
2579.0	 7.7409
2585.0	 7.7194
2589.0	 7.7060
2595.0	 7.6874
2602.0	 7.6677
2608.0	 7.6525
2611.0	 7.6455
2616.0	 7.6344
2623.0	 7.6206
2628.0	 7.6117
2639.0	 7.5949
2644.0	 7.5884
2649.0	 7.5828
2657.0	 7.5744
2664.0	 7.5692
2671.0	 7.5648
2687.0	 7.5585
2695.0	 7.5573
2702.0	 7.5570
2710.0	 7.5578
2718.0	 7.5596
2724.0	 7.5615
2732.0	 7.5649
2739.0	 7.5685
2746.0	 7.5728
2760.0	 7.5830
2788.0	 7.6095
2812.0	 7.6377
2835.0	 7.6688
2864.0	 7.7128
2897.0	 7.7685
2916.0	 7.8029
2934.0	 7.8371
2963.0	 7.8951
2986.0	 7.9439
3015.0	 8.0098
3053.0	 8.1075
3081.0	 8.1959
3109.0	 8.3178
3133.0	 8.4931
3156.0	 8.8675
3175.0	 9.8953
3185.0	 11.9095
3189.0	 14.0063
3191.0	 15.9146
3194.0	 23.4447
3196.0	 26.9860
3198.0	 23.2273
3199.0	 22.4304
3212.0	 8.9923
3214.0	 8.5459
3218.0	 8.0376
3221.0	 7.8345
3225.0	 7.6783
3231.0	 7.5606
3254.0	 7.4142
3283.0	 7.2100
3316.0	 6.7006
3344.0	 5.8593
3363.0	 4.9712
3377.0	 4.1635
3386.0	 3.6340
3391.0	 3.3665
3400.0	 2.9999
