The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
Na-23(pp) at 160.0 deg.
 keV     RTR
573.0	 0.9627
575.3	 0.9574
577.0	 0.9525
579.4	 0.9437
580.7	 0.9376
582.8	 0.9248
584.5	 0.9103
586.8	 0.8800
589.9	 0.7883
592.9	 0.4629
594.9	 1.3222
595.6	 1.3377
597.6	 1.2152
601.0	 1.1228
603.7	 1.0913
606.1	 1.0744
608.1	 1.0645
611.1	 1.0538
612.8	 1.0492
614.9	 1.0444
616.6	 1.0412
618.6	 1.0379
621.3	 1.0342
623.0	 1.0321
625.7	 1.0293
628.7	 1.0265
629.7	 1.0257
630.4	 1.0251
632.8	 1.0233
634.5	 1.0221
637.5	 1.0201
640.2	 1.0184
641.9	 1.0174
645.3	 1.0155
647.3	 1.0143
650.0	 1.0128
651.0	 1.0123
652.4	 1.0115
654.4	 1.0103
656.1	 1.0092
658.4	 1.0078
659.5	 1.0070
660.1	 1.0065
663.2	 1.0040
665.2	 1.0019
668.6	 0.9964
670.3	 0.9912
672.0	 0.9804
675.0	 0.8281
679.1	 1.0146
682.1	 1.0083
685.5	 1.0039
686.5	 1.0028
688.2	 1.0010
691.2	 0.9980
693.6	 0.9955
695.6	 0.9934
698.0	 0.9907
701.0	 0.9869
703.0	 0.9839
705.4	 0.9799
708.1	 0.9743
710.8	 0.9671
712.8	 0.9602
714.5	 0.9527
716.6	 0.9404
718.9	 0.9207
721.6	 0.8884
723.3	 0.8777
724.3	 0.8910
726.0	 0.9486
728.7	 1.0043
731.1	 1.0052
733.1	 0.9940
735.5	 0.9672
737.8	 0.9001
741.2	 0.9571
742.2	 1.0075
744.3	 1.0246
748.0	 1.0172
749.7	 1.0130
752.0	 1.0077
753.7	 1.0040
756.4	 0.9984
758.1	 0.9949
760.8	 0.9894
762.8	 0.9852
765.5	 0.9793
768.6	 0.9719
770.9	 0.9657
773.0	 0.9595
775.3	 0.9517
777.4	 0.9435
780.4	 0.9292
781.8	 0.9210
784.1	 0.9044
786.1	 0.8855
789.9	 0.8268
791.2	 0.7938
792.9	 0.7320
795.3	 0.6232
798.6	 0.9462
801.7	 1.0166
803.7	 0.9883
806.1	 0.9434
808.1	 0.8970
