The data were generated by SigmaCalc version 2.0. Update of 13-05-2010. File created 12-8-2020.
Fe-nat(pp) at 160.0 deg.
 keV     RTR
2011.5	 0.9939
2017.3	 0.9937
2022.4	 0.9934
2027.7	 0.9931
2033.3	 0.9926
2038.4	 0.9921
2043.9	 0.9909
2049.0	 0.9862
2051.2	 0.9513
2051.4	 0.9159
2051.2	 0.9513
2051.7	 1.2549
2052.2	 1.0249
2053.1	 1.0052
2058.5	 0.9953
2064.0	 0.9939
2069.1	 0.9933
2074.7	 0.9927
2080.0	 0.9924
2085.3	 0.9920
2090.4	 0.9917
2095.7	 0.9913
2100.8	 0.9910
2105.9	 0.9907
2111.5	 0.9903
2116.8	 0.9899
2121.9	 0.9896
2127.7	 0.9891
2132.8	 0.9887
2138.1	 0.9882
2143.2	 0.9877
2149.0	 0.9871
2154.8	 0.9863
2160.6	 0.9853
2165.9	 0.9842
2171.0	 0.9826
2176.8	 0.9795
2181.9	 0.9735
2186.2	 0.9557
2187.5	 0.9370
2188.9	 0.8534
2189.4	 0.6762
2189.9	 1.5347
2190.6	 1.1166
2191.1	 1.0698
2192.0	 1.0372
2191.1	 1.0698
2191.6	 1.0478
2192.5	 1.0282
2195.0	 1.0086
2200.8	 0.9970
2206.3	 0.9932
2211.9	 0.9911
2217.0	 0.9898
2222.3	 0.9887
2227.6	 0.9878
2232.7	 0.9870
2237.8	 0.9863
2243.1	 0.9857
2248.4	 0.9850
2253.8	 0.9843
2262.5	 0.9832
2268.0	 0.9825
2273.1	 0.9819
2278.7	 0.9811
2284.0	 0.9803
2289.6	 0.9793
2294.7	 0.9783
2300.0	 0.9769
2305.3	 0.9751
2310.4	 0.9724
2316.4	 0.9651
2321.0	 0.9376
2323.0	 0.7696
2323.2	 0.6431
2323.7	 1.3931
2323.9	 1.2144
2324.2	 1.1198
2323.9	 1.2144
2324.4	 1.0898
2324.7	 1.0628
2325.9	 1.0212
2327.6	 1.0035
2333.0	 0.9888
2338.8	 0.9840
2343.9	 0.9818
2349.5	 0.9801
2355.0	 0.9787
2360.6	 0.9776
2365.9	 0.9766
2371.0	 0.9757
2376.1	 0.9748
2381.2	 0.9739
2386.7	 0.9730
2391.8	 0.9722
2397.1	 0.9713
2402.2	 0.9705
2407.7	 0.9695
2413.1	 0.9686
2418.6	 0.9676
2424.2	 0.9665
2430.0	 0.9654
