The data were generated by SigmaCalc version 2.0. Update of 29-05-2013. File created 12-8-2020.
Ti-nat(pp) at 135.0 deg.
 keV     RTR
1811.0	 1.0002
1812.0	 1.0032
1814.0	 1.0032
1816.0	 1.0032
1817.0	 1.0032
1820.0	 1.0032
1824.0	 1.0033
1825.0	 1.0033
1826.0	 1.0033
1828.0	 1.0033
1829.0	 1.0033
1830.0	 1.0033
1832.0	 1.0034
1834.0	 1.0034
1835.0	 1.0034
1836.0	 1.0034
1837.0	 1.0034
1839.0	 1.0034
1840.0	 1.0034
1841.0	 1.0034
1842.0	 1.0034
1843.0	 1.0034
1844.0	 1.0035
1846.0	 1.0035
1847.0	 1.0035
1850.0	 1.0035
1851.0	 1.0035
1852.0	 1.0035
1853.0	 1.0035
1855.0	 1.0035
1856.0	 1.0035
1857.0	 1.0035
1859.0	 1.0036
1862.0	 1.0036
1863.0	 1.0036
1867.0	 1.0036
1868.0	 1.0036
1870.0	 1.0036
1872.0	 1.0036
1873.0	 1.0036
1875.0	 1.0036
1879.0	 1.0036
1881.0	 1.0035
1883.0	 1.0035
1884.0	 1.0035
1887.0	 1.0034
1888.0	 1.0034
1890.0	 1.0033
1891.0	 1.0033
1892.0	 1.0032
1894.0	 1.0031
1895.0	 1.0030
1898.0	 1.0024
1899.0	 1.0020
1900.0	 1.0011
1900.5	 1.0002
1901.0	 0.9983
1901.5	 0.9918
1901.8	 0.9551
1902.0	 1.0468
1902.5	 1.0110
1903.0	 1.0075
1905.0	 1.0046
1906.0	 1.0040
1907.0	 1.0035
1908.0	 1.0025
1909.0	 0.9962
1909.2	 0.9794
1909.5	 1.0151
1909.8	 1.0086
1910.0	 1.0073
1913.0	 1.0042
1914.0	 1.0039
1915.0	 1.0037
1916.0	 1.0034
1921.0	 1.0005
1922.0	 0.9986
1923.2	 0.9905
1923.4	 0.9863
1923.6	 0.9779
1923.8	 0.9526
1924.1	 1.0821
1924.3	 1.0297
1924.7	 1.0104
1925.0	 1.0018
1925.2	 0.9919
1925.4	 0.9469
1925.6	 1.0661
1925.8	 1.0297
1926.0	 1.0215
1930.0	 1.0078
1935.0	 1.0063
1937.0	 1.0061
1939.0	 1.0059
1940.0	 1.0058
1943.0	 1.0056
1945.0	 1.0055
1946.0	 1.0055
1948.0	 1.0054
1949.0	 1.0053
1950.0	 1.0053
1951.0	 1.0053
1952.0	 1.0052
1953.0	 1.0052
1965.0	 1.0046
1967.0	 1.0045
1969.0	 1.0043
1972.0	 1.0039
1973.0	 1.0037
1976.0	 1.0024
1976.5	 1.0020
1977.0	 1.0013
1978.0	 0.9976
1978.5	 0.9825
1978.9	 1.0208
1979.0	 1.0150
1980.0	 1.0045
1981.0	 1.0004
1982.0	 0.9695
1982.4	 1.0422
1982.6	 1.0240
1983.0	 1.0148
1985.0	 1.0079
1989.0	 1.0058
1990.0	 1.0056
1991.0	 1.0054
1993.0	 1.0050
1994.0	 1.0048
1996.0	 1.0044
1998.0	 1.0040
2000.0	 1.0035
2002.0	 1.0029
2003.0	 1.0025
2004.0	 1.0020
2005.0	 1.0014
