The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
Al-27(pp) at 160.0 deg.
 keV     RTR
900.0	 1.0005
904.5	 1.0004
909.0	 1.0002
913.5	 1.0000
918.0	 0.9997
922.5	 0.9991
927.0	 0.9982
931.0	 0.9961
934.0	 0.9911
935.5	 0.9809
936.0	 0.9707
936.5	 0.9395
937.0	 0.7718
937.5	 1.0572
938.0	 1.0300
938.5	 1.0205
939.5	 1.0128
942.0	 1.0069
945.5	 1.0044
950.0	 1.0030
954.5	 1.0023
959.0	 1.0018
964.0	 1.0012
969.0	 1.0007
974.0	 1.0000
978.5	 0.9990
983.0	 0.9973
986.5	 0.9943
989.0	 0.9880
990.5	 0.9737
991.0	 0.9587
991.5	 0.9094
992.0	 1.3802
992.5	 1.0685
993.0	 1.0375
993.5	 1.0260
994.5	 1.0163
996.5	 1.0095
1000.0	 1.0055
1004.0	 1.0035
1008.5	 1.0019
1013.0	 1.0003
1017.5	 0.9977
1021.0	 0.9929
1023.0	 0.9839
1024.0	 0.9696
1024.5	 0.9496
1025.0	 0.8716
1025.5	 1.2305
1026.0	 1.0672
1026.5	 1.0399
1027.0	 1.0288
1028.0	 1.0189
1030.0	 1.0117
1033.5	 1.0074
1037.5	 1.0054
1042.5	 1.0039
1047.5	 1.0029
1052.5	 1.0020
1057.5	 1.0012
1062.5	 1.0004
1067.5	 0.9995
1072.5	 0.9986
1077.5	 0.9975
1082.5	 0.9961
1087.5	 0.9945
1092.0	 0.9925
1096.0	 0.9903
1100.0	 0.9873
1103.5	 0.9836
1106.5	 0.9789
1109.0	 0.9730
1111.0	 0.9657
1112.5	 0.9573
1113.5	 0.9492
1114.5	 0.9375
1115.0	 0.9294
1115.5	 0.9190
1116.0	 0.9050
1116.5	 0.8853
1117.0	 0.8556
1117.5	 0.8064
1118.0	 0.7126
1118.5	 0.5285
1119.0	 1.0079
1119.5	 1.2776
1120.0	 1.1996
1120.5	 1.1479
1121.0	 1.1161
1121.5	 1.0951
1122.0	 1.0802
1122.5	 1.0692
1123.0	 1.0607
1124.0	 1.0484
1125.0	 1.0399
1126.5	 1.0312
1128.5	 1.0235
1131.0	 1.0171
1134.0	 1.0117
1137.0	 1.0077
1140.5	 1.0039
1144.0	 1.0005
1148.0	 0.9968
1152.0	 0.9931
1155.5	 0.9895
1159.0	 0.9856
1162.5	 0.9811
1166.0	 0.9757
1168.5	 0.9711
1171.0	 0.9656
1173.5	 0.9588
1175.5	 0.9518
1177.5	 0.9428
1179.0	 0.9335
1180.0	 0.9252
1181.0	 0.9134
1181.5	 0.9051
1182.0	 0.8941
1182.5	 0.8780
1183.0	 0.8521
1183.5	 0.8077
1184.0	 0.8812
1184.5	 1.1088
1185.0	 1.0391
1185.5	 1.0006
1186.0	 0.9785
1186.5	 0.9636
1187.0	 0.9524
1187.5	 0.9430
1188.0	 0.9349
1189.0	 0.9200
1190.0	 0.9058
1190.5	 0.8984
1191.0	 0.8909
1191.5	 0.8829
1192.0	 0.8746
1192.5	 0.8657
1193.0	 0.8562
1193.5	 0.8460
1194.0	 0.8352
1194.5	 0.8235
1195.0	 0.8112
1195.5	 0.7981
1196.0	 0.7847
1196.5	 0.7713
1197.0	 0.7589
1197.5	 0.7492
1198.5	 0.7505
1199.0	 0.7724
1199.5	 0.8177
1200.0	 0.8914
1200.5	 0.9902
1201.0	 1.0991
1201.5	 1.1972
1202.0	 1.2696
1202.5	 1.3132
1203.0	 1.3329
1204.0	 1.3303
1204.5	 1.3190
1205.0	 1.3052
1205.5	 1.2908
1206.0	 1.2765
1206.5	 1.2629
1207.0	 1.2501
1207.5	 1.2383
1208.0	 1.2274
1208.5	 1.2173
1209.5	 1.1996
1210.5	 1.1846
1211.5	 1.1718
1212.5	 1.1608
1213.5	 1.1512
1214.5	 1.1429
1216.0	 1.1323
1217.5	 1.1234
1219.5	 1.1136
1221.5	 1.1056
1223.5	 1.0989
1226.0	 1.0919
1228.5	 1.0861
1231.5	 1.0804
1235.0	 1.0749
1238.5	 1.0704
1242.0	 1.0665
1246.0	 1.0627
1250.0	 1.0592
1254.5	 1.0553
1258.0	 1.0514
1261.0	 1.0441
1262.5	 1.0297
1263.0	 1.0117
1263.5	 0.9088
1264.0	 1.1466
1264.5	 1.0899
1265.0	 1.0758
1266.0	 1.0657
1268.0	 1.0590
1271.5	 1.0546
1276.0	 1.0516
1281.0	 1.0493
1286.5	 1.0473
1292.0	 1.0455
1297.5	 1.0438
1303.0	 1.0423
