The data were generated by SigmaCalc version 2.0. Update of 11-11-2013. File created 12-8-2020.
P-31(pp) at 135.0 deg.
 keV     RTR
1000.0	 1.0060
1002.0	 1.0060
1004.0	 1.0060
1007.0	 1.0060
1010.0	 1.0060
1012.0	 1.0060
1015.0	 1.0061
1016.0	 1.0061
1017.0	 1.0061
1020.0	 1.0061
1023.0	 1.0061
1024.0	 1.0061
1027.0	 1.0061
1030.0	 1.0062
1033.0	 1.0062
1037.0	 1.0062
1039.0	 1.0062
1041.0	 1.0062
1043.0	 1.0062
1047.0	 1.0063
1051.0	 1.0063
1052.0	 1.0063
1055.0	 1.0063
1056.0	 1.0063
1059.0	 1.0063
1060.0	 1.0063
1060.5	 1.0063
1061.0	 1.0064
1064.0	 1.0064
1067.0	 1.0064
1069.0	 1.0064
1071.0	 1.0064
1073.0	 1.0064
1075.0	 1.0064
1077.0	 1.0064
1078.0	 1.0064
1080.0	 1.0064
1083.0	 1.0065
1089.0	 1.0065
1089.5	 1.0065
1090.0	 1.0065
1093.0	 1.0065
1095.0	 1.0065
1097.0	 1.0065
1100.0	 1.0065
1102.0	 1.0065
1104.0	 1.0065
1106.0	 1.0065
1108.0	 1.0065
1110.0	 1.0065
1112.0	 1.0065
1117.0	 1.0065
1119.0	 1.0064
1120.0	 1.0064
1123.0	 1.0064
1126.0	 1.0064
1131.0	 1.0064
1132.0	 1.0063
1134.0	 1.0063
1136.0	 1.0063
1138.0	 1.0063
1140.0	 1.0062
1142.0	 1.0062
1144.0	 1.0062
1150.0	 1.0060
1153.0	 1.0060
1154.0	 1.0059
1154.5	 1.0059
1156.0	 1.0059
1157.0	 1.0059
1158.0	 1.0058
1161.0	 1.0057
1162.0	 1.0057
1164.0	 1.0056
1167.0	 1.0055
1169.0	 1.0054
1170.0	 1.0054
1172.0	 1.0053
1175.0	 1.0051
1177.0	 1.0050
1178.0	 1.0049
1181.0	 1.0047
1183.0	 1.0046
1184.0	 1.0045
1186.0	 1.0043
1189.0	 1.0041
1191.0	 1.0039
1192.0	 1.0038
1195.0	 1.0034
1197.0	 1.0032
1198.0	 1.0030
1200.0	 1.0028
1203.0	 1.0023
1204.0	 1.0021
1205.0	 1.0019
1207.0	 1.0015
1209.0	 1.0011
1211.0	 1.0006
1213.0	 1.0001
1214.0	 0.9998
1217.0	 0.9989
1219.0	 0.9981
1220.0	 0.9977
1221.0	 0.9973
1222.0	 0.9968
1223.0	 0.9964
1223.5	 0.9961
1225.0	 0.9953
1225.5	 0.9950
1226.0	 0.9947
1227.0	 0.9940
1228.0	 0.9933
1228.0	 0.9933
1230.0	 0.9917
1231.0	 0.9908
1232.0	 0.9898
1233.0	 0.9887
1234.0	 0.9875
1235.0	 0.9862
1236.0	 0.9847
1237.0	 0.9830
1238.0	 0.9811
1239.0	 0.9790
1240.0	 0.9765
1242.0	 0.9703
1243.0	 0.9663
1245.0	 0.9555
1246.0	 0.9481
1247.0	 0.9384
1250.0	 0.8799
1251.0	 0.8353
1253.0	 0.5882
1254.0	 0.5740
1255.0	 1.0790
1256.0	 1.1469
1256.5	 1.1404
