The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
Na-23(pp) at 135.0 deg.
 keV     RTR
573.0	 0.9823
575.3	 0.9798
577.0	 0.9776
579.4	 0.9735
580.7	 0.9706
582.8	 0.9645
584.5	 0.9576
586.8	 0.9427
589.9	 0.8949
592.9	 0.6654
594.9	 1.0150
595.6	 1.0815
597.6	 1.0749
601.0	 1.0465
603.7	 1.0350
606.1	 1.0285
608.1	 1.0246
611.1	 1.0203
612.8	 1.0183
614.9	 1.0164
616.6	 1.0150
618.6	 1.0136
621.3	 1.0119
623.0	 1.0110
625.7	 1.0097
628.7	 1.0085
629.7	 1.0081
630.4	 1.0078
632.8	 1.0070
634.5	 1.0064
637.5	 1.0054
640.2	 1.0046
641.9	 1.0041
645.3	 1.0031
647.3	 1.0025
650.0	 1.0017
651.0	 1.0014
652.4	 1.0010
654.4	 1.0004
656.1	 0.9999
658.4	 0.9991
659.5	 0.9987
660.1	 0.9984
663.2	 0.9971
665.2	 0.9960
668.6	 0.9932
670.3	 0.9906
672.0	 0.9849
675.0	 0.8581
679.1	 0.9997
682.1	 0.9974
685.5	 0.9953
686.5	 0.9948
688.2	 0.9939
691.2	 0.9923
693.6	 0.9911
695.6	 0.9899
698.0	 0.9885
701.0	 0.9864
703.0	 0.9849
705.4	 0.9828
708.1	 0.9798
710.8	 0.9761
712.8	 0.9724
714.5	 0.9684
716.6	 0.9617
718.9	 0.9506
721.6	 0.9299
723.3	 0.9178
724.3	 0.9195
726.0	 0.9446
728.7	 0.9780
731.1	 0.9826
733.1	 0.9785
735.5	 0.9645
737.8	 0.9220
741.2	 0.9262
742.2	 0.9666
744.3	 0.9874
748.0	 0.9886
749.7	 0.9872
752.0	 0.9849
753.7	 0.9831
756.4	 0.9802
758.1	 0.9783
760.8	 0.9751
762.8	 0.9727
765.5	 0.9691
768.6	 0.9646
770.9	 0.9608
773.0	 0.9570
775.3	 0.9523
777.4	 0.9474
780.4	 0.9389
781.8	 0.9341
784.1	 0.9245
786.1	 0.9137
789.9	 0.8806
791.2	 0.8618
792.9	 0.8254
795.3	 0.7466
798.6	 0.8727
801.7	 0.9248
803.7	 0.9102
806.1	 0.8787
808.1	 0.8398
809.8	 0.7923
812.5	 0.6867
815.5	 1.1492
815.9	 1.2379
817.2	 1.3160
819.6	 1.2297
821.3	 1.1783
824.0	 1.1258
826.7	 1.0931
828.4	 1.0781
831.1	 1.0596
834.5	 1.0421
836.8	 1.0329
839.2	 1.0253
841.2	 1.0208
842.9	 1.0195
843.9	 1.0206
846.6	 1.0483
848.3	 1.2612
