The data were generated by SigmaCalc version 2.0. Update of 07-11-2015. File created 12-8-2020.
S-32(pp) at 140.0 deg.
 keV     RTR
1426.1	 1.0051
1432.1	 1.0051
1445.1	 1.0051
1457.1	 1.0050
1463.1	 1.0050
1476.1	 1.0050
1506.1	 1.0048
1512.1	 1.0047
1531.1	 1.0046
1426.0	 1.0051
1432.0	 1.0051
1445.0	 1.0051
1457.0	 1.0050
1463.0	 1.0050
1476.0	 1.0050
1506.0	 1.0048
1512.0	 1.0047
1530.0	 1.0046
1531.0	 1.0046
1537.0	 1.0045
1549.0	 1.0043
1554.0	 1.0042
1555.0	 1.0042
1562.0	 1.0041
1574.0	 1.0039
1580.0	 1.0037
1598.0	 1.0033
1605.0	 1.0031
1654.0	 1.0010
1703.0	 0.9973
1714.0	 0.9963
1715.0	 0.9962
1727.0	 0.9946
1734.0	 0.9934
1752.0	 0.9902
1758.0	 0.9890
1780.0	 0.9832
1783.0	 0.9822
1789.0	 0.9801
1801.0	 0.9750
1820.0	 0.9635
1838.0	 0.9456
1850.0	 0.9257
1876.0	 0.8008
1882.0	 0.7102
1889.0	 0.4796
1893.0	 0.3982
1894.0	 0.5071
1900.0	 1.4394
1909.0	 1.2840
1915.0	 1.2148
1916.0	 1.2064
1923.0	 1.1625
1941.0	 1.1070
1954.0	 1.0869
1966.0	 1.0744
1972.0	 1.0695
1978.0	 1.0652
1991.0	 1.0573
2009.0	 1.0487
2021.0	 1.0438
2032.0	 1.0397
2034.0	 1.0390
2046.0	 1.0348
2052.0	 1.0327
2064.0	 1.0286
2077.0	 1.0240
2089.0	 1.0197
2107.0	 1.0126
2125.0	 1.0045
2163.0	 0.9817
2181.0	 0.9664
2199.0	 0.9462
2206.0	 0.9364
2224.0	 0.9040
2230.0	 0.8900
2255.0	 0.8027
2282.0	 0.6048
2287.0	 0.5534
2293.0	 0.4955
2299.0	 0.4619
2305.0	 0.4848
2310.0	 0.5635
2321.0	 0.8461
2326.0	 0.9596
2338.0	 1.1185
2344.0	 1.1540
2356.0	 1.1831
2375.0	 1.1852
2393.0	 1.1747
2405.0	 1.1666
2473.0	 1.1270
2485.0	 1.1210
2491.0	 1.1181
2504.0	 1.1118
2510.0	 1.1089
2528.0	 1.1001
2534.0	 1.0971
2547.0	 1.0906
2571.0	 1.0777
2574.0	 1.0760
2575.0	 1.0754
2576.0	 1.0748
2577.0	 1.0742
2578.0	 1.0736
2579.0	 1.0731
2580.0	 1.0725
2584.0	 1.0701
2620.0	 1.0460
2638.0	 1.0317
2645.0	 1.0255
2676.0	 0.9938
2688.0	 0.9791
2706.0	 0.9537
2755.0	 0.8590
2774.0	 0.8141
2783.0	 0.7982
2792.0	 0.8138
2798.0	 0.9535
2803.0	 1.6254
2811.0	 0.7892
2816.0	 0.6898
2823.0	 0.6361
2830.0	 0.6028
2848.0	 0.5448
2860.0	 0.5256
2870.0	 0.5237
2880.0	 0.5340
2890.0	 0.5512
2896.0	 0.5579
2901.0	 0.5509
2908.0	 0.4307
2913.0	 1.6729
2926.0	 0.8572
2938.0	 0.8782
2956.0	 0.9328
2974.0	 0.9788
2986.0	 1.0019
2999.0	 1.0206
3023.0	 1.0408
3034.0	 1.0451
3047.0	 1.0473
3071.0	 1.0485
3078.0	 1.0524
3090.0	 1.1314
3092.0	 1.2639
3093.0	 1.5847
3094.0	 3.8112
3095.0	 0.7211
3096.0	 0.8316
3102.0	 0.9521
3120.0	 0.9640
3169.0	 0.8814
3176.0	 0.8676
3182.0	 0.8605
3192.0	 0.9755
3194.0	 1.5715
3195.0	 3.0880
3196.0	 0.5462
3197.0	 0.6021
3200.0	 0.6739
3237.0	 0.5985
3243.0	 0.6166
3249.0	 0.6949
3255.0	 0.9041
3269.0	 2.5644
3275.0	 3.3955
3281.0	 3.5375
3302.0	 2.3095
3321.0	 1.7122
3328.0	 1.5744
3346.0	 1.3104
3371.0	 1.0410
3377.0	 0.9835
3381.0	 0.9459
3390.0	 0.8637
3408.0	 0.7119
3415.0	 0.6622
3427.0	 0.6060
3445.0	 0.6816
3450.0	 0.7660
3455.0	 0.8903
3461.0	 1.0980
3477.0	 1.9089
3493.0	 2.6630
3498.0	 2.8062
3499.0	 2.8291
3504.0	 2.9175
3510.0	 2.9772
3515.0	 3.0022
3520.0	 3.0184
3525.0	 3.0394
3528.0	 3.0607
3530.0	 3.0808
3535.0	 3.1622
3540.0	 3.3100
3545.0	 3.5611
3548.0	 3.7812
3551.0	 4.0681
3559.0	 5.2254
3564.0	 6.1919
3569.0	 7.1164
3576.0	 7.7798
3580.0	 7.7251
3585.0	 7.3508
3593.0	 6.5096
3600.0	 5.8274
3613.0	 4.9007
3626.0	 4.3115
3645.0	 3.7831
3671.0	 3.3692
3672.0	 3.3574
3683.0	 3.2411
3695.0	 3.1374
3701.0	 3.0927
3713.0	 3.0146
3726.0	 2.9437
3732.0	 2.9150
3739.0	 2.8841
3745.0	 2.8598
3751.0	 2.8371
3763.0	 2.7963
3775.0	 2.7607
3781.0	 2.7446
3794.0	 2.7130
3800.0	 2.6999
3831.0	 2.6433
3837.0	 2.6343
3874.0	 2.5890
3886.0	 2.5776
3892.0	 2.5724
3898.0	 2.5676
3916.0	 2.5547
3947.0	 2.5378
3953.0	 2.5352
