The data were generated by SigmaCalc version 2.0. Update of 28-05-2013. File created 12-8-2020.
Mg-nat(pp) at 135.0 deg.
 keV     RTR
700.0	 0.9991
725.0	 0.9979
750.0	 0.9968
775.0	 0.9941
800.0	 0.9844
805.0	 0.9790
810.0	 0.9693
815.0	 0.9472
818.0	 0.9123
820.0	 0.8506
821.0	 0.7772
822.0	 0.6049
823.0	 0.5327
824.0	 1.1999
825.0	 1.1746
826.0	 1.1327
827.0	 1.1055
830.0	 1.0654
840.0	 1.0308
850.0	 1.0217
900.0	 1.0127
950.0	 1.0125
1000.0	 1.0139
1050.0	 1.0162
1100.0	 1.0191
1150.0	 1.0226
1200.0	 1.0265
1250.0	 1.0308
1300.0	 1.0353
1350.0	 1.0397
1415.0	 1.0446
1450.0	 1.0468
1466.0	 1.0494
1470.0	 1.0513
1475.0	 1.0567
1480.0	 1.0849
1481.0	 1.1120
1482.0	 1.2145
1482.5	 1.4956
1482.7	 1.9528
1482.8	 2.5121
1482.9	 3.5429
1483.1	 2.8870
1483.2	 1.8320
1483.3	 1.3862
1483.5	 1.1058
1484.0	 1.0066
1485.0	 1.0060
1486.0	 1.0136
1487.0	 1.0188
1488.0	 1.0224
1500.0	 1.0326
1505.0	 1.0328
1540.0	 1.0196
1570.0	 0.9807
1588.0	 0.9217
1609.0	 0.7703
1615.0	 0.7391
1620.0	 0.7611
1621.0	 0.7726
1622.0	 0.7864
1624.0	 0.8197
1625.0	 0.8386
1627.0	 0.8790
1630.0	 0.9405
1635.0	 1.0281
1640.0	 1.0888
1645.0	 1.1287
1650.0	 1.1633
1651.0	 1.1746
1652.0	 1.1940
1653.0	 1.2497
1653.2	 1.2784
1653.4	 1.3280
1653.5	 1.3696
1653.6	 1.4350
1653.7	 1.5510
1653.8	 1.8052
1653.9	 2.6353
1654.1	 1.1483
1654.2	 0.9306
1654.3	 0.9489
1654.4	 0.9787
1654.5	 1.0033
1654.6	 1.0226
1654.8	 1.0500
1655.0	 1.0682
1656.0	 1.1093
1657.0	 1.1250
1658.0	 1.1337
1660.0	 1.1434
1665.0	 1.1541
1700.0	 1.1627
1750.0	 1.1618
1770.0	 1.1623
1810.0	 1.1639
1835.0	 1.1648
1850.0	 1.1652
1870.0	 1.1651
1880.0	 1.1649
1885.0	 1.1646
1900.0	 1.1637
1935.0	 1.1592
1945.0	 1.1576
1990.0	 1.1856
2000.0	 1.2498
2005.0	 1.3361
2008.0	 1.5170
2009.0	 1.8277
2011.0	 1.2221
2012.0	 1.2495
2013.0	 1.2952
2014.0	 1.3328
2015.0	 1.3652
2020.0	 1.4944
2025.0	 1.5870
2050.0	 1.7114
2070.0	 1.6661
2090.0	 1.5795
2105.0	 1.5302
2165.0	 1.4434
2208.0	 1.4267
2232.0	 1.4237
2252.0	 1.4231
2280.0	 1.4244
2300.0	 1.4266
2330.0	 1.4317
2380.0	 1.4569
2390.0	 1.4865
2398.0	 1.7612
2399.0	 2.1973
2401.0	 1.1968
2402.0	 1.2408
2403.0	 1.2883
2405.0	 1.3384
2410.0	 1.3832
2415.0	 1.3997
2420.0	 1.4085
2430.0	 1.4179
2460.0	 1.4290
2475.0	 1.4316
2485.0	 1.4330
2540.0	 1.4354
2560.0	 1.4345
2580.0	 1.4326
2600.0	 1.4296
2620.0	 1.4255
2640.0	 1.4200
2660.0	 1.4131
2680.0	 1.4045
2700.0	 1.3941
