The data were generated by SigmaCalc version 2.0. Update of 17-09-16. File created 12-8-2020.
B-10(pp) at 135.0 deg.
 keV     RTR
500.0	 1.2684
510.0	 1.2907
520.0	 1.3115
530.0	 1.3296
540.0	 1.3469
550.0	 1.3631
560.0	 1.3784
570.0	 1.3935
580.0	 1.4076
590.0	 1.4215
600.0	 1.4344
610.0	 1.4481
620.0	 1.4610
630.0	 1.4739
640.0	 1.4863
650.0	 1.4998
660.0	 1.5119
670.0	 1.5243
680.0	 1.5371
690.0	 1.5490
700.0	 1.5612
710.0	 1.5742
720.0	 1.5860
730.0	 1.5978
740.0	 1.6106
750.0	 1.6222
760.0	 1.6337
770.0	 1.6453
780.0	 1.6570
790.0	 1.6678
800.0	 1.6798
810.0	 1.6910
820.0	 1.7012
830.0	 1.7115
840.0	 1.7225
850.0	 1.7325
860.0	 1.7427
870.0	 1.7519
880.0	 1.7619
890.0	 1.7707
900.0	 1.7804
910.0	 1.7889
920.0	 1.7969
930.0	 1.8054
940.0	 1.8128
950.0	 1.8196
960.0	 1.8272
970.0	 1.8337
980.0	 1.8396
990.0	 1.8461
1000.0	 1.8520
1010.0	 1.8568
1020.0	 1.8627
1030.0	 1.8678
1040.0	 1.8723
1050.0	 1.8775
1060.0	 1.8822
1070.0	 1.8864
1080.0	 1.8912
1090.0	 1.8956
1100.0	 1.8996
1110.0	 1.9045
1120.0	 1.9090
1130.0	 1.9131
1140.0	 1.9182
1150.0	 1.9230
1160.0	 1.9296
1170.0	 1.9332
1180.0	 1.9411
1190.0	 1.9455
1200.0	 1.9524
1210.0	 1.9620
1220.0	 1.9701
1230.0	 1.9782
1240.0	 1.9860
1250.0	 1.9963
1260.0	 2.0087
1270.0	 2.0213
1280.0	 2.0334
1290.0	 2.0483
1300.0	 2.0632
1310.0	 2.0841
1320.0	 2.1050
1330.0	 2.1267
1340.0	 2.1539
1350.0	 2.1858
1360.0	 2.2213
1370.0	 2.2615
1380.0	 2.3088
1390.0	 2.3606
1400.0	 2.4246
1410.0	 2.4937
1420.0	 2.5726
1430.0	 2.6602
1440.0	 2.7583
1450.0	 2.8661
1460.0	 2.9806
1470.0	 3.1068
1480.0	 3.2386
1490.0	 3.3785
1500.0	 3.5206
1510.0	 3.6616
1520.0	 3.8006
1530.0	 3.9385
1540.0	 4.0693
1550.0	 4.1882
1560.0	 4.3006
1570.0	 4.4033
1580.0	 4.4944
1590.0	 4.5716
1600.0	 4.6391
1610.0	 4.6986
1620.0	 4.7509
1630.0	 4.7898
1640.0	 4.8268
1650.0	 4.8546
1660.0	 4.8809
1670.0	 4.8964
1680.0	 4.9155
1690.0	 4.9296
1700.0	 4.9369
1710.0	 4.9495
1720.0	 4.9547
1730.0	 4.9646
1740.0	 4.9693
1750.0	 4.9777
1760.0	 4.9863
1770.0	 4.9925
1780.0	 5.0053
1790.0	 5.0172
1800.0	 5.0281
1810.0	 5.0387
1820.0	 5.0550
1830.0	 5.0708
1840.0	 5.0852
1850.0	 5.1073
1860.0	 5.1274
1870.0	 5.1535
1880.0	 5.1805
1890.0	 5.2133
1900.0	 5.2459
1910.0	 5.2798
1920.0	 5.3193
1930.0	 5.3668
1940.0	 5.4131
1950.0	 5.4666
1960.0	 5.5226
1970.0	 5.5919
1980.0	 5.6633
1990.0	 5.7406
2000.0	 5.8288
2010.0	 5.9247
2020.0	 6.0289
2030.0	 6.1502
2040.0	 6.2813
2050.0	 6.4319
2060.0	 6.5902
2070.0	 6.7612
2080.0	 6.9582
2090.0	 7.1605
2100.0	 7.3891
2110.0	 7.6222
2120.0	 7.8678
2130.0	 8.1174
2140.0	 8.3546
2150.0	 8.5770
2160.0	 8.7691
2170.0	 8.9078
2180.0	 9.0033
2190.0	 9.0348
2200.0	 9.0009
2210.0	 8.9082
2220.0	 8.7569
2230.0	 8.5715
2240.0	 8.3625
2250.0	 8.1275
2260.0	 7.8969
2270.0	 7.6713
2280.0	 7.4511
2290.0	 7.2440
2300.0	 7.0517
2310.0	 6.8791
2320.0	 6.7204
2330.0	 6.5686
2340.0	 6.4445
2350.0	 6.3300
2360.0	 6.2323
2370.0	 6.1438
2380.0	 6.0632
2390.0	 5.9936
2400.0	 5.9318
2410.0	 5.8804
2420.0	 5.8385
2430.0	 5.8050
2440.0	 5.7837
2450.0	 5.7606
2460.0	 5.7480
2470.0	 5.7353
2480.0	 5.7333
2490.0	 5.7312
2500.0	 5.7400
2510.0	 5.7494
2520.0	 5.7568
2530.0	 5.7775
2540.0	 5.7983
2550.0	 5.8295
2560.0	 5.8627
2570.0	 5.8960
2580.0	 5.9278
2590.0	 5.9720
2600.0	 6.0181
2610.0	 6.0641
2620.0	 6.1220
2630.0	 6.1678
2640.0	 6.2263
2650.0	 6.2868
2660.0	 6.3484
2670.0	 6.4231
2680.0	 6.4971
2690.0	 6.5591
2700.0	 6.6358
2710.0	 6.7120
2720.0	 6.8037
2730.0	 6.8822
2740.0	 6.9613
2750.0	 7.0550
2760.0	 7.1493
2770.0	 7.2426
2780.0	 7.3278
2790.0	 7.4229
2800.0	 7.5376
2810.0	 7.6342
2820.0	 7.7351
2830.0	 7.8357
2840.0	 7.9526
2850.0	 8.0532
2860.0	 8.1726
2870.0	 8.2769
2880.0	 8.3982
2890.0	 8.5046
2900.0	 8.6263
2910.0	 8.7497
2920.0	 8.8630
2930.0	 8.9889
2940.0	 9.1150
2950.0	 9.2431
2960.0	 9.3571
2970.0	 9.4855
2980.0	 9.6205
2990.0	 9.7527
3000.0	 9.8847
3010.0	 10.0037
3020.0	 10.1393
3030.0	 10.2776
3040.0	 10.4161
3050.0	 10.5383
3060.0	 10.6794
3070.0	 10.8188
3080.0	 10.9444
3090.0	 11.0879
3100.0	 11.2145
3110.0	 11.3614
3120.0	 11.5089
3130.0	 11.6392
3140.0	 11.7707
3150.0	 11.9206
3160.0	 12.0548
3170.0	 12.1906
3180.0	 12.3449
3190.0	 12.4816
3200.0	 12.6179
3210.0	 12.7555
3220.0	 12.8972
3230.0	 13.0335
3240.0	 13.1776
3250.0	 13.3184
3260.0	 13.4616
3270.0	 13.6048
3280.0	 13.7519
3290.0	 13.8771
3300.0	 14.0225
3310.0	 14.1689
3320.0	 14.2999
3330.0	 14.4506
3340.0	 14.5789
3350.0	 14.7097
3360.0	 14.8630
3370.0	 14.9944
3380.0	 15.1298
3390.0	 15.2618
3400.0	 15.3981
3410.0	 15.5310
3420.0	 15.6659
3430.0	 15.8047
3440.0	 15.9388
3450.0	 16.0793
3460.0	 16.2215
3470.0	 16.3360
3480.0	 16.4809
3490.0	 16.6202
3500.0	 16.7370
