The data were generated by SigmaCalc version 2.0. Update of 10-09-2010. File created 12-8-2020.
N-14(pp) at 160.0 deg.
 keV     RTR
300.0	 1.0112
350.0	 1.0219
400.0	 1.0381
450.0	 1.0606
500.0	 1.0898
550.0	 1.1259
600.0	 1.1689
650.0	 1.2188
700.0	 1.2751
750.0	 1.3375
800.0	 1.4054
850.0	 1.4778
900.0	 1.5527
930.0	 1.5974
944.0	 1.6175
951.0	 1.6272
961.0	 1.6406
968.0	 1.6495
977.0	 1.6601
986.0	 1.6693
995.0	 1.6768
1003.0	 1.6811
1009.0	 1.6822
1016.0	 1.6803
1025.0	 1.6697
1033.0	 1.6462
1037.0	 1.6256
1042.0	 1.5847
1044.0	 1.5610
1047.0	 1.5128
1050.0	 1.4408
1056.0	 1.1257
1057.0	 1.0276
1059.0	 0.7905
1060.0	 0.7442
1063.0	 3.7646
1069.0	 2.7247
1070.0	 2.6260
1071.0	 2.5483
1074.0	 2.3929
1076.0	 2.3273
1078.0	 2.2791
1081.0	 2.2276
1084.0	 2.1919
1090.0	 2.1477
1094.0	 2.1302
1097.0	 2.1209
1101.0	 2.1123
1105.0	 2.1069
1114.0	 2.1025
1122.0	 2.1045
1134.0	 2.1137
1138.0	 2.1179
1146.0	 2.1275
1155.0	 2.1399
1162.0	 2.1503
1166.0	 2.1565
1180.0	 2.1796
1187.0	 2.1917
1194.0	 2.2041
1204.0	 2.2222
1210.0	 2.2333
1213.0	 2.2388
1217.0	 2.2463
1227.0	 2.2652
1234.0	 2.2785
1241.0	 2.2920
1250.0	 2.3093
1261.0	 2.3306
1267.0	 2.3422
1275.0	 2.3577
1285.0	 2.3769
1292.0	 2.3904
1300.0	 2.4056
1308.0	 2.4207
1316.0	 2.4357
1325.0	 2.4523
1332.0	 2.4649
1341.0	 2.4809
1347.0	 2.4913
1356.0	 2.5064
1366.0	 2.5226
1373.0	 2.5333
1383.0	 2.5478
1387.0	 2.5533
1397.0	 2.5659
1405.0	 2.5748
1412.0	 2.5816
1419.0	 2.5872
1431.0	 2.5935
1435.0	 2.5946
1438.0	 2.5949
1445.0	 2.5941
1453.0	 2.5901
1459.0	 2.5844
1462.0	 2.5805
1466.0	 2.5742
1470.0	 2.5663
1477.0	 2.5482
1484.0	 2.5233
1493.0	 2.4786
1500.0	 2.4308
1506.0	 2.3783
1508.0	 2.3581
1513.0	 2.3012
1520.0	 2.2070
1527.0	 2.1076
1529.0	 2.0839
1531.0	 2.0663
1534.0	 2.0592
1538.0	 2.1139
1545.0	 2.5386
1549.0	 2.9962
1552.0	 3.3739
1555.0	 3.7091
1558.0	 3.9601
1559.0	 4.0231
1564.0	 4.2065
1567.0	 4.2407
1572.0	 4.2326
1576.0	 4.1989
1582.0	 4.1364
1588.0	 4.0765
1592.0	 4.0413
1598.0	 3.9967
1602.0	 3.9721
1610.0	 3.9338
1617.0	 3.9104
1624.0	 3.8946
1629.0	 3.8873
1636.0	 3.8817
1641.0	 3.8808
1647.0	 3.8826
1650.0	 3.8847
1654.0	 3.8886
1661.0	 3.8984
1667.0	 3.9101
1670.0	 3.9170
1673.0	 3.9248
1677.0	 3.9365
1681.0	 3.9499
1690.0	 3.9877
1695.0	 4.0146
1704.0	 4.0799
1711.0	 4.1559
1716.0	 4.2354
1719.0	 4.3004
1725.0	 4.5054
1732.0	 5.0990
1733.0	 5.2660
1734.0	 5.4759
1735.0	 5.7447
1737.0	 6.5669
1738.0	 7.2092
1739.0	 8.1113
1740.0	 9.4946
1740.5	 10.6217
1741.0	 12.6130
1741.3	 14.8031
1741.6	 18.1807
1741.9	 20.6773
1742.1	 18.5352
1742.3	 14.3652
1742.6	 9.8366
1743.0	 7.2873
1743.5	 6.0909
1744.0	 5.4749
1745.0	 4.7243
1746.0	 4.2634
1747.0	 3.9777
1748.0	 3.8030
1749.0	 3.6976
1750.0	 3.6349
1751.0	 3.5989
1752.0	 3.5796
1753.0	 3.5709
1754.0	 3.5690
1756.0	 3.5768
