The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
K-39(pp) at 135.0 deg.
 keV     RTR
2102.0	 1.0600
2103.0	 1.0654
2104.0	 1.0655
2105.0	 1.0645
2108.0	 1.0613
2109.0	 1.0605
2111.0	 1.0593
2113.0	 1.0586
2114.0	 1.0584
2115.0	 1.0583
2117.0	 1.0585
2118.0	 1.0588
2120.0	 1.0599
2122.0	 1.0620
2122.0	 1.0620
2125.0	 1.0687
2126.0	 1.0726
2127.0	 1.0781
2129.0	 1.0961
2130.0	 1.1087
2131.0	 1.1172
2133.0	 1.0789
2134.0	 1.0543
2136.0	 1.0340
2137.0	 1.0308
2139.0	 1.0285
2140.0	 1.0280
2142.0	 1.0274
2142.0	 1.0274
2144.0	 1.0267
2145.0	 1.0262
2146.0	 1.0257
2147.0	 1.0250
2149.0	 1.0233
2151.0	 1.0210
2153.0	 1.0177
2155.0	 1.0131
2157.0	 1.0062
2157.0	 1.0062
2158.0	 1.0015
2159.0	 0.9955
2160.0	 0.9876
2162.0	 0.9622
2162.0	 0.9622
2163.0	 0.9406
2163.0	 0.9406
2164.0	 0.9079
2166.0	 0.8003
2167.0	 0.7952
2167.0	 0.7952
2167.0	 0.7952
2168.0	 0.8861
2168.0	 0.8861
2170.0	 0.9968
2172.0	 0.9442
2174.0	 1.0430
2176.0	 1.0769
2177.0	 1.0769
2178.0	 1.0758
2180.0	 1.0733
2182.0	 1.0713
2183.0	 1.0705
2183.0	 1.0705
2185.0	 1.0693
2186.0	 1.0689
2189.0	 1.0684
2190.0	 1.0686
2191.0	 1.0688
2195.0	 1.0722
2197.0	 1.0761
2198.0	 1.0791
2200.0	 1.0890
2201.0	 1.0970
2203.0	 1.1214
2204.0	 1.1306
2204.0	 1.1306
2206.0	 1.0912
2207.0	 1.0654
2209.0	 1.0438
2209.0	 1.0438
2212.0	 1.0379
2214.0	 1.0371
2215.0	 1.0368
2218.0	 1.0356
2221.0	 1.0336
2223.0	 1.0315
2225.0	 1.0286
2227.0	 1.0245
2229.0	 1.0185
2231.0	 1.0094
2233.0	 0.9950
2234.0	 0.9844
2236.0	 0.9521
2238.0	 0.9027
2239.0	 0.8859
2240.0	 0.8992
2241.0	 0.9455
2242.0	 0.9966
2243.0	 1.0327
2245.0	 1.0659
2247.0	 1.0763
2249.0	 1.0799
2249.0	 1.0799
2251.0	 1.0819
2253.0	 1.0846
2254.0	 1.0868
2257.0	 1.0743
2257.0	 1.0743
2259.0	 1.0582
2260.0	 1.0612
2261.0	 1.0635
2262.0	 1.0651
2264.0	 1.0672
2266.0	 1.0685
2269.0	 1.0701
2272.0	 1.0715
2275.0	 1.0731
2278.0	 1.0749
2281.0	 1.0770
2283.0	 1.0785
2284.0	 1.0792
2287.0	 1.0811
2288.0	 1.0814
2290.0	 1.0812
2292.0	 1.0792
2293.0	 1.0774
2296.0	 1.0693
2298.0	 1.0632
2301.0	 1.0557
2304.0	 1.0512
2307.0	 1.0489
2308.0	 1.0484
2310.0	 1.0476
2311.0	 1.0472
2314.0	 1.0460
2315.0	 1.0454
2318.0	 1.0424
2320.0	 1.0381
2322.0	 1.0291
2324.0	 1.0109
2326.0	 1.0020
2328.0	 1.0359
2329.0	 1.0496
2329.0	 1.0496
2331.0	 1.0661
2333.0	 1.0800
2335.0	 1.1010
2336.0	 1.1152
2339.0	 1.0800
2341.0	 1.0294
2343.0	 1.0045
2344.0	 0.9911
2345.0	 0.9723
2346.0	 0.9434
2347.0	 0.8994
2348.0	 0.8512
2348.0	 0.8512
2349.0	 0.8708
2351.0	 1.0849
2351.0	 1.0849
2352.0	 1.1164
2352.0	 1.1164
2354.0	 1.0839
2355.0	 1.0721
2358.0	 1.0625
2359.0	 1.0615
2361.0	 1.0593
2362.0	 1.0578
2364.0	 1.0547
2366.0	 1.0519
2369.0	 1.0485
2370.0	 1.0475
2372.0	 1.0455
2374.0	 1.0433
2375.0	 1.0421
2377.0	 1.0395
2379.0	 1.0362
2380.0	 1.0343
2380.0	 1.0343
2382.0	 1.0296
2385.0	 1.0194
2386.0	 1.0147
2388.0	 1.0022
2389.0	 0.9937
2390.0	 0.9830
2391.0	 0.9695
2391.0	 0.9695
2392.0	 0.9520
2393.0	 0.9295
2394.0	 0.9012
2394.0	 0.9012
2395.0	 0.8682
2396.0	 0.8376
2398.0	 0.8516
2399.0	 0.9049
2400.0	 0.9605
2400.0	 0.9605
2401.0	 1.0028
2403.0	 1.0487
2404.0	 1.0598
2405.0	 1.0667
2406.0	 1.0710
2408.0	 1.0751
2409.0	 1.0760
2412.0	 1.0759
2414.0	 1.0746
2417.0	 1.0703
2418.0	 1.0678
2420.0	 1.0580
2421.0	 1.0463
2423.0	 0.8884
2425.0	 1.1209
2426.0	 1.1088
2428.0	 1.1006
2428.0	 1.1006
2429.0	 1.1002
2431.0	 1.1114
2434.0	 1.0735
2437.0	 1.0756
2439.0	 1.0761
2440.0	 1.0761
2442.0	 1.0759
2443.0	 1.0758
2445.0	 1.0755
2448.0	 1.0750
2450.0	 1.0748
2453.0	 1.0728
2455.0	 1.0633
2458.0	 1.0493
2460.0	 1.0466
2462.0	 1.0425
2464.0	 1.0358
2466.0	 1.0253
2468.0	 1.0091
2470.0	 0.9847
2473.0	 0.9398
2474.0	 0.9350
2475.0	 0.9443
2476.0	 0.9672
2477.0	 0.9967
2478.0	 1.0253
2481.0	 1.0901
2483.0	 1.0727
2486.0	 1.0823
2488.0	 1.0865
2488.0	 1.0865
2489.0	 1.0878
2492.0	 1.0902
2495.0	 1.0913
2497.0	 1.0917
2499.0	 1.0920
