The data were generated by SigmaCalc version 2.0. Update of 06-06-2013. File created 12-8-2020.
Ca-40(pp) at 160.0 deg.
 keV     RTR
1799.0	 0.9930
1806.0	 1.0021
1811.0	 1.0021
1823.0	 1.0020
1830.0	 1.0019
1863.0	 1.0015
1895.0	 1.0009
1903.0	 1.0007
1914.0	 1.0004
1928.0	 0.9999
1942.0	 0.9994
1949.0	 0.9991
1954.0	 0.9989
1961.0	 0.9985
1970.0	 0.9981
1984.0	 0.9973
1996.0	 0.9965
2014.0	 0.9951
2022.0	 0.9945
2026.0	 0.9941
2071.0	 0.9890
2080.0	 0.9877
2089.0	 0.9862
2148.0	 0.9731
2159.0	 0.9697
2178.0	 0.9629
2192.0	 0.9569
2232.0	 0.9337
2250.0	 0.9192
2260.0	 0.9095
2293.0	 0.8663
2307.0	 0.8403
2325.0	 0.7961
2337.0	 0.7568
2344.0	 0.7286
2356.0	 0.6665
2365.0	 0.6009
2370.0	 0.5500
2377.0	 0.4267
2380.0	 0.3051
2382.0	 0.1364
2383.0	 0.0923
2384.5	 1.3957
2385.0	 1.3460
2386.0	 1.0579
2387.0	 0.8846
2388.0	 0.7820
2391.0	 0.6262
2395.0	 0.5215
2396.0	 0.5013
2398.0	 0.4642
2401.0	 0.4137
2406.0	 0.3362
2408.0	 0.3070
2413.0	 0.2393
2418.0	 0.1856
2423.0	 0.1588
2425.0	 0.1595
2430.0	 0.2012
2434.0	 0.2847
2441.0	 0.5515
2447.0	 0.9496
2450.0	 1.3694
2453.0	 0.2472
2455.0	 0.6057
2456.0	 0.7124
2458.0	 0.8595
2462.0	 1.0403
2467.0	 1.1781
2478.0	 1.3312
2482.0	 1.3588
2489.0	 1.3872
2506.0	 1.4029
2512.0	 1.4002
2522.0	 1.3918
2531.0	 1.3825
2536.0	 1.3770
2545.0	 1.3670
2548.0	 1.3637
2555.0	 1.3561
2559.0	 1.3519
2613.0	 1.2990
2615.0	 1.2970
2620.0	 1.2919
2627.0	 1.2843
2639.0	 1.2696
2643.0	 1.2640
2669.0	 1.2068
2674.0	 1.1871
2678.0	 1.1669
2683.0	 1.1333
2688.0	 1.0840
2693.0	 1.0060
2700.0	 0.7821
2703.0	 0.5970
2709.0	 0.1388
2711.0	 0.2705
2713.0	 0.6142
2714.0	 0.7932
2716.0	 1.0697
2718.0	 1.2321
2722.0	 1.3636
2724.0	 1.3855
2729.0	 1.3967
2734.0	 1.3848
2738.0	 1.3682
2741.0	 1.3516
2744.0	 1.3291
2748.0	 1.2787
2750.0	 1.2314
2752.0	 1.1403
2754.0	 0.8863
2755.0	 0.4794
2756.5	 3.1426
2757.0	 2.4913
2758.0	 1.9827
2760.0	 1.7033
2762.0	 1.6129
2764.0	 1.5751
2766.0	 1.5683
2767.0	 1.5807
2768.0	 1.6188
2769.0	 1.7541
2771.0	 1.1841
2772.0	 1.3113
2773.0	 1.3519
2774.0	 1.3705
2775.0	 1.3803
2776.0	 1.3858
2777.0	 1.3890
2779.0	 1.3918
2781.0	 1.3921
2785.0	 1.3901
2795.0	 1.3821
2797.0	 1.3805
2825.0	 1.3629
2830.0	 1.3603
2832.0	 1.3593
2851.0	 1.3499
2858.0	 1.3462
2867.0	 1.3410
2872.0	 1.3378
2876.0	 1.3350
2886.0	 1.3267
2893.0	 1.3194
2902.0	 1.3071
