The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
F-19(pp) at 135.0 deg.
 keV     RTR
552.0	 0.9698
559.0	 0.9631
571.0	 0.9451
582.0	 0.9164
593.0	 0.8797
601.0	 0.8739
608.0	 0.8868
623.0	 0.8983
634.0	 0.8772
646.0	 0.8143
649.0	 0.7867
653.0	 0.7366
660.0	 0.5894
660.0	 0.5894
664.0	 0.5047
671.0	 1.5460
675.0	 1.6076
682.0	 1.3906
689.0	 1.2782
700.0	 1.1936
704.0	 1.1751
711.0	 1.1504
730.0	 1.1088
741.0	 1.0924
752.0	 1.0780
760.0	 1.0678
767.0	 1.0586
775.0	 1.0473
780.0	 1.0396
785.0	 1.0310
780.0	 1.0396
785.0	 1.0310
790.0	 1.0215
795.0	 1.0107
800.0	 0.9982
805.0	 0.9837
810.0	 0.9666
815.0	 0.9467
820.0	 0.9243
825.0	 0.9029
828.0	 0.8950
831.0	 0.8985
832.0	 0.9041
835.0	 0.9435
839.0	 1.0729
842.0	 1.2222
843.0	 1.2731
844.0	 1.3204
845.0	 1.3621
848.0	 1.4433
852.0	 1.4628
856.0	 1.4324
859.0	 1.3990
861.0	 1.3748
863.0	 1.3486
865.0	 1.3183
869.0	 1.2130
872.0	 1.0089
873.0	 0.9836
875.0	 1.1392
878.0	 1.2539
882.0	 1.2692
889.0	 1.2531
896.0	 1.2337
911.0	 1.1932
919.0	 1.1636
922.0	 1.1474
926.0	 1.1157
930.0	 1.0660
934.0	 1.1026
938.0	 1.3375
942.0	 1.3210
946.0	 1.2900
957.0	 1.2480
964.0	 1.2350
968.0	 1.2297
976.0	 1.2216
983.0	 1.2163
994.0	 1.2101
1006.0	 1.2051
1013.0	 1.2028
1021.0	 1.2006
1028.0	 1.1989
1055.0	 1.1939
1058.0	 1.1935
1070.0	 1.1918
1089.0	 1.1894
1092.0	 1.1891
1096.0	 1.1886
1104.0	 1.1877
1108.0	 1.1872
1108.0	 1.1872
1115.0	 1.1863
1127.0	 1.1848
1131.0	 1.1843
1134.0	 1.1839
1134.0	 1.1839
1145.0	 1.1823
1157.0	 1.1804
1172.0	 1.1777
1179.0	 1.1763
1195.0	 1.1726
1213.0	 1.1675
1247.0	 1.1540
1255.0	 1.1498
1270.0	 1.1405
1274.0	 1.1376
1296.0	 1.1180
1315.0	 1.0931
1319.0	 1.0863
1338.0	 1.0410
1338.0	 1.0410
1341.0	 1.0304
1341.0	 1.0304
1345.0	 1.0135
1345.0	 1.0135
1349.0	 0.9920
1352.0	 0.9711
1356.0	 0.9325
1366.0	 0.6872
1366.0	 0.6872
1374.0	 0.4889
1378.0	 0.6409
1382.0	 0.7360
1382.0	 0.7360
1386.0	 0.7682
1389.0	 0.7692
1393.0	 0.7527
1396.0	 0.7316
1400.0	 0.6968
1408.0	 0.6485
1412.0	 0.7076
1415.0	 0.8678
1418.0	 1.1986
1421.0	 1.6866
1423.0	 2.0105
1426.0	 2.3285
1429.0	 2.4111
1433.0	 2.3213
1442.0	 2.0082
1449.0	 1.8381
1460.0	 1.6718
1471.0	 1.5714
1482.0	 1.5042
1494.0	 1.4515
1501.0	 1.4270
1513.0	 1.3917
1524.0	 1.3643
1535.0	 1.3399
1554.0	 1.3012
1576.0	 1.2575
1595.0	 1.2170
1603.0	 1.1985
1610.0	 1.1814
1618.0	 1.1606
1640.0	 1.0969
1651.0	 1.0632
1659.0	 1.0403
1662.0	 1.0327
1670.0	 1.0175
1689.0	 1.0455
1696.0	 1.0937
1700.0	 1.1318
1704.0	 1.1766
1712.0	 1.2784
1728.0	 1.4653
1735.0	 1.5196
