The data were generated by SigmaCalc version 2.0. Update of 12-11-2013. File created 12-8-2020.
K-39(pp) at 140.0 deg.
 keV     RTR
1731.0	 0.9746
1733.0	 0.9728
1734.0	 0.9719
1736.0	 0.9698
1737.0	 0.9687
1739.0	 0.9664
1740.0	 0.9651
1741.0	 0.9638
1743.0	 0.9610
1744.0	 0.9595
1746.0	 0.9562
1747.0	 0.9544
1749.0	 0.9507
1750.0	 0.9486
1753.0	 0.9420
1755.0	 0.9370
1757.0	 0.9316
1758.0	 0.9288
1759.0	 0.9259
1761.0	 0.9198
1762.0	 0.9167
1763.0	 0.9135
1764.0	 0.9104
1766.0	 0.9044
1768.0	 0.8990
1768.0	 0.8990
1770.0	 0.8948
1771.0	 0.8933
1772.0	 0.8923
1773.0	 0.8919
1773.0	 0.8919
1775.0	 0.8930
1775.0	 0.8930
1776.0	 0.8946
1777.0	 0.8968
1779.0	 0.9033
1780.0	 0.9074
1782.0	 0.9167
1783.0	 0.9217
1785.0	 0.9319
1786.0	 0.9369
1788.0	 0.9460
1790.0	 0.9528
1791.0	 0.9547
1792.0	 0.9548
1794.0	 0.9448
1796.0	 0.9651
1797.0	 0.9814
1798.0	 0.9894
1800.0	 0.9967
1801.0	 0.9989
1804.0	 1.0038
1806.0	 1.0062
1807.0	 1.0072
1808.0	 1.0081
1811.0	 1.0104
1813.0	 1.0115
1816.0	 1.0126
1818.0	 1.0131
1820.0	 1.0133
1821.0	 1.0132
1823.0	 1.0127
1824.0	 1.0122
1825.0	 1.0113
1828.0	 1.0017
1828.0	 1.0017
1829.0	 0.9899
1831.0	 1.0052
1833.0	 1.0192
1835.0	 1.0198
1836.0	 1.0197
1838.0	 1.0193
1839.0	 1.0191
1841.0	 1.0188
1842.0	 1.0186
1844.0	 1.0183
1846.0	 1.0179
1848.0	 1.0176
1850.0	 1.0172
1851.0	 1.0170
1852.0	 1.0168
1854.0	 1.0164
1856.0	 1.0159
1857.0	 1.0157
1858.0	 1.0154
1860.0	 1.0148
1862.0	 1.0142
1863.0	 1.0138
1865.0	 1.0131
1866.0	 1.0126
1868.0	 1.0117
1869.0	 1.0112
1871.0	 1.0100
1872.0	 1.0093
1875.0	 1.0069
1877.0	 1.0048
1879.0	 1.0023
1880.0	 1.0007
1881.0	 0.9990
1883.0	 0.9946
1884.0	 0.9919
1885.0	 0.9887
1888.0	 0.9752
1890.0	 0.9618
1891.0	 0.9539
1892.0	 0.9462
1895.0	 0.9424
1896.0	 0.9525
1897.0	 0.9657
1899.0	 0.9901
1900.0	 0.9987
1900.0	 0.9987
1901.0	 1.0050
1903.0	 1.0124
1905.0	 1.0173
1906.0	 1.0167
1908.0	 1.0159
1910.0	 1.0145
1912.0	 1.0117
1913.0	 1.0096
1914.0	 1.0069
1915.0	 1.0031
1916.0	 0.9978
1917.0	 0.9897
1919.0	 0.9544
1920.0	 0.9192
1921.0	 0.9093
1921.0	 0.9093
1922.0	 0.9734
1925.0	 1.0325
1926.0	 1.0332
1929.0	 1.0312
1930.0	 1.0304
1932.0	 1.0287
1933.0	 1.0279
1934.0	 1.0271
1937.0	 1.0247
1939.0	 1.0230
1940.0	 1.0221
1942.0	 1.0201
1944.0	 1.0174
1946.0	 1.0136
1947.0	 1.0108
1949.0	 1.0009
1951.0	 0.9724
1953.0	 1.0584
1955.0	 1.0450
1957.0	 1.0362
1959.0	 1.0315
1960.0	 1.0298
1962.0	 1.0270
1963.0	 1.0258
1965.0	 1.0237
1967.0	 1.0216
1968.0	 1.0206
1969.0	 1.0196
1971.0	 1.0175
1972.0	 1.0163
1974.0	 1.0138
1976.0	 1.0107
1977.0	 1.0090
1980.0	 1.0018
1981.0	 0.9984
1983.0	 0.9879
1984.0	 0.9787
1986.0	 0.9348
1987.0	 0.9162
1990.0	 0.9846
1991.0	 0.9797
1993.0	 0.9610
1995.0	 0.9295
1996.0	 0.9071
1996.0	 0.9071
1997.0	 0.8809
1998.0	 0.8578
1998.0	 0.8578
2000.0	 0.8948
2001.0	 0.9549
2001.0	 0.9549
2001.0	 0.9549
2004.0	 1.0494
2005.0	 1.0569
