The data were generated by SigmaCalc version 2.0. Update of 18-11-2013. File created 12-8-2020.
C-13(pp) at 160.0 deg.
 keV     RTR
450.0	 0.8016
455.0	 0.7813
460.0	 0.7589
465.0	 0.7340
470.0	 0.7065
475.0	 0.6761
480.0	 0.6427
485.0	 0.6063
490.0	 0.5671
495.0	 0.5261
500.0	 0.4850
505.0	 0.4479
510.0	 0.4227
515.0	 0.4239
520.0	 0.4780
525.0	 0.6286
530.0	 0.9334
535.0	 1.4321
540.0	 2.0723
545.0	 2.6783
550.0	 3.0771
555.0	 3.2365
560.0	 3.2298
565.0	 3.1399
570.0	 3.0202
575.0	 2.8978
580.0	 2.7838
585.0	 2.6822
590.0	 2.5933
595.0	 2.5161
600.0	 2.4493
605.0	 2.3913
610.0	 2.3410
615.0	 2.2973
620.0	 2.2591
625.0	 2.2257
630.0	 2.1965
635.0	 2.1708
640.0	 2.1482
645.0	 2.1283
650.0	 2.1108
655.0	 2.0954
660.0	 2.0818
665.0	 2.0699
670.0	 2.0595
675.0	 2.0504
680.0	 2.0424
685.0	 2.0356
690.0	 2.0297
695.0	 2.0247
700.0	 2.0205
704.0	 2.0176
708.0	 2.0152
712.0	 2.0132
716.0	 2.0116
720.0	 2.0104
724.0	 2.0095
728.0	 2.0089
732.0	 2.0086
736.0	 2.0086
740.0	 2.0088
744.0	 2.0093
748.0	 2.0101
752.0	 2.0110
756.0	 2.0122
760.0	 2.0136
764.0	 2.0151
768.0	 2.0169
772.0	 2.0188
776.0	 2.0208
780.0	 2.0231
784.0	 2.0255
788.0	 2.0280
792.0	 2.0306
796.0	 2.0334
800.0	 2.0364
804.0	 2.0394
808.0	 2.0425
812.0	 2.0458
816.0	 2.0492
820.0	 2.0527
824.0	 2.0562
828.0	 2.0599
832.0	 2.0637
836.0	 2.0675
840.0	 2.0714
844.0	 2.0755
848.0	 2.0796
852.0	 2.0838
856.0	 2.0880
860.0	 2.0923
864.0	 2.0968
868.0	 2.1012
872.0	 2.1058
876.0	 2.1104
880.0	 2.1151
884.0	 2.1199
888.0	 2.1247
892.0	 2.1296
896.0	 2.1345
900.0	 2.1396
904.0	 2.1447
908.0	 2.1498
912.0	 2.1550
916.0	 2.1603
920.0	 2.1657
924.0	 2.1711
928.0	 2.1766
932.0	 2.1822
936.0	 2.1878
940.0	 2.1935
944.0	 2.1993
948.0	 2.2051
952.0	 2.2110
956.0	 2.2170
960.0	 2.2231
964.0	 2.2293
968.0	 2.2355
972.0	 2.2419
976.0	 2.2483
980.0	 2.2548
984.0	 2.2615
988.0	 2.2682
992.0	 2.2751
996.0	 2.2820
1000.0	 2.2891
1004.0	 2.2963
1008.0	 2.3036
1012.0	 2.3111
1016.0	 2.3187
1020.0	 2.3264
1024.0	 2.3343
1028.0	 2.3424
1032.0	 2.3506
1036.0	 2.3590
1040.0	 2.3676
1044.0	 2.3764
1048.0	 2.3853
1052.0	 2.3945
1056.0	 2.4039
1060.0	 2.4136
1064.0	 2.4235
1068.0	 2.4336
1072.0	 2.4440
1076.0	 2.4547
1080.0	 2.4656
1084.0	 2.4768
1088.0	 2.4884
1092.0	 2.5002
1096.0	 2.5124
1100.0	 2.5249
1104.0	 2.5377
1108.0	 2.5508
1112.0	 2.5642
1116.0	 2.5778
1120.0	 2.5917
1124.0	 2.6055
1128.0	 2.6192
1132.0	 2.6321
1136.0	 2.6431
1140.0	 2.6490
1144.0	 2.6385
1148.0	 2.5486
1152.0	 2.0924
1156.0	 2.6597
1160.0	 2.7651
1164.0	 2.8020
1168.0	 2.8288
1172.0	 2.8536
1176.0	 2.8782
1180.0	 2.9032
1184.0	 2.9290
1188.0	 2.9556
1192.0	 2.9830
1196.0	 3.0114
1200.0	 3.0408
1204.0	 3.0711
1208.0	 3.1025
1212.0	 3.1349
1216.0	 3.1683
1220.0	 3.2028
1224.0	 3.2385
1228.0	 3.2752
1232.0	 3.3131
1236.0	 3.3521
1240.0	 3.3924
1244.0	 3.4338
1248.0	 3.4764
1252.0	 3.5202
1256.0	 3.5653
1260.0	 3.6116
1264.0	 3.6592
1268.0	 3.7080
1272.0	 3.7582
1276.0	 3.8096
1280.0	 3.8624
1284.0	 3.9166
1288.0	 3.9720
1292.0	 4.0289
1296.0	 4.0872
1300.0	 4.1469
1304.0	 4.2082
1308.0	 4.2709
1312.0	 4.3352
1316.0	 4.4012
1320.0	 4.4688
1324.0	 4.5383
1328.0	 4.6097
1332.0	 4.6831
1336.0	 4.7586
1340.0	 4.8366
1344.0	 4.9171
1348.0	 5.0004
1352.0	 5.0868
1356.0	 5.1768
1360.0	 5.2706
1364.0	 5.3689
1368.0	 5.4723
1372.0	 5.5815
1376.0	 5.6976
1380.0	 5.8216
1384.0	 5.9551
1388.0	 6.0998
1392.0	 6.2582
1396.0	 6.4331
1400.0	 6.6284
1404.0	 6.8493
1408.0	 7.1025
1412.0	 7.3974
1416.0	 7.7470
1420.0	 8.1697
1424.0	 8.6928
1428.0	 9.3573
1432.0	 10.2274
1436.0	 11.4074
1440.0	 13.0731
1444.0	 15.5305
1448.0	 19.3127
1452.0	 25.2386
1456.0	 33.7284
1460.0	 41.0201
1464.0	 37.7465
1468.0	 26.7380
1472.0	 17.9003
1476.0	 12.7793
1480.0	 9.9557
1484.0	 8.3588
1488.0	 7.4223
1492.0	 6.8581
1496.0	 6.5148
1500.0	 6.3102
1504.0	 6.1976
1508.0	 6.1508
1512.0	 6.1556
1516.0	 6.2069
1520.0	 6.3073
1524.0	 6.4702
1528.0	 6.7243
1532.0	 7.1112
1536.0	 7.4799
1540.0	 5.9707
1544.0	 4.0786
1548.0	 4.2433
1552.0	 4.5809
1556.0	 4.8327
1560.0	 5.0167
1564.0	 5.1575
1568.0	 5.2703
1572.0	 5.3644
1576.0	 5.4454
1580.0	 5.5169
1584.0	 5.5812
1588.0	 5.6402
1592.0	 5.6948
1596.0	 5.7460
1600.0	 5.7943
1604.0	 5.8403
1608.0	 5.8843
