The data were generated by SigmaCalc version 2.0. Update of 12-08-2001. File created 12-8-2020.
O-16(pp) at 140.0 deg.
 keV     RTR
600.0	 1.0440
620.0	 1.0552
640.0	 1.0672
660.0	 1.0801
680.0	 1.0938
700.0	 1.1083
720.0	 1.1237
740.0	 1.1400
760.0	 1.1571
780.0	 1.1750
800.0	 1.1939
820.0	 1.2135
840.0	 1.2340
860.0	 1.2553
880.0	 1.2774
900.0	 1.3004
920.0	 1.3242
940.0	 1.3487
960.0	 1.3741
980.0	 1.4003
1000.0	 1.4272
1020.0	 1.4549
1040.0	 1.4833
1060.0	 1.5125
1080.0	 1.5425
1100.0	 1.5731
1120.0	 1.6045
1140.0	 1.6366
1160.0	 1.6694
1180.0	 1.7029
1200.0	 1.7371
1220.0	 1.7719
1240.0	 1.8074
1260.0	 1.8435
1280.0	 1.8803
1300.0	 1.9176
1320.0	 1.9556
1340.0	 1.9942
1360.0	 2.0334
1380.0	 2.0732
1400.0	 2.1135
1420.0	 2.1544
1440.0	 2.1958
1460.0	 2.2377
1480.0	 2.2802
1500.0	 2.3232
1520.0	 2.3667
1540.0	 2.4107
1560.0	 2.4552
1580.0	 2.5001
1600.0	 2.5455
1620.0	 2.5913
1640.0	 2.6376
1660.0	 2.6843
1680.0	 2.7315
1700.0	 2.7790
1720.0	 2.8269
1740.0	 2.8753
1760.0	 2.9240
1780.0	 2.9730
1800.0	 3.0225
1820.0	 3.0723
1840.0	 3.1224
1860.0	 3.1729
1880.0	 3.2237
1900.0	 3.2748
1920.0	 3.3263
1940.0	 3.3780
1960.0	 3.4300
1980.0	 3.4824
2000.0	 3.5350
2020.0	 3.5879
2040.0	 3.6410
2060.0	 3.6944
2080.0	 3.7481
2100.0	 3.8020
2120.0	 3.8561
2140.0	 3.9105
2160.0	 3.9651
2180.0	 4.0199
2200.0	 4.0749
2220.0	 4.1300
2240.0	 4.1854
2260.0	 4.2409
2280.0	 4.2966
2300.0	 4.3523
2320.0	 4.4082
2340.0	 4.4640
2360.0	 4.5199
2380.0	 4.5757
2400.0	 4.6314
2420.0	 4.6867
2440.0	 4.7416
2460.0	 4.7958
2480.0	 4.8488
2500.0	 4.9001
2520.0	 4.9488
2540.0	 4.9930
2560.0	 5.0294
2580.0	 5.0510
2600.0	 5.0401
2620.0	 4.9397
2630.0	 4.7948
2640.0	 4.4657
2645.0	 4.1439
2650.0	 3.6104
2655.0	 2.7688
2657.0	 2.3748
2660.0	 1.9040
2661.0	 1.8336
2662.0	 1.8283
2663.0	 1.8943
2664.0	 2.0301
2665.0	 2.2262
2670.0	 3.5495
2675.0	 4.5276
2680.0	 5.0431
2700.0	 5.6128
2720.0	 5.7370
2740.0	 5.8100
2760.0	 5.8742
2780.0	 5.9374
2800.0	 6.0016
2820.0	 6.0672
2840.0	 6.1342
2860.0	 6.2028
2880.0	 6.2728
2900.0	 6.3443
2920.0	 6.4172
2940.0	 6.4916
2960.0	 6.5675
2980.0	 6.6450
3000.0	 6.7240
3020.0	 6.8048
3040.0	 6.8874
3060.0	 6.9716
3080.0	 7.0579
3100.0	 7.1462
3120.0	 7.2367
3140.0	 7.3294
3160.0	 7.4244
3180.0	 7.5220
3200.0	 7.6220
3220.0	 7.7249
3240.0	 7.8306
3260.0	 7.9392
3280.0	 8.0506
3300.0	 8.1650
3320.0	 8.2821
3340.0	 8.4014
3360.0	 8.5219
3380.0	 8.6415
3400.0	 8.7557
3420.0	 8.8517
3430.0	 8.8824
3435.0	 8.8888
3440.0	 8.8853
3445.0	 8.8665
3450.0	 8.8218
3455.0	 8.7300
3458.0	 8.6339
3460.0	 8.5417
3462.0	 8.4178
3465.0	 8.1852
3466.0	 8.1561
3467.0	 8.3277
3468.0	 9.3936
3469.0	 15.6084
3470.0	 40.6507
3471.0	 28.2169
3472.0	 18.4161
3475.0	 12.3541
3478.0	 11.1484
3480.0	 10.7961
3490.0	 10.2136
3500.0	 10.1023
3510.0	 10.0987
3520.0	 10.1376
3530.0	 10.1983
3540.0	 10.2723
3560.0	 10.4460
3580.0	 10.6430
3600.0	 10.8584
3620.0	 11.0897
3640.0	 11.3368
3660.0	 11.5994
3680.0	 11.8780
3700.0	 12.1733
3720.0	 12.4861
3740.0	 12.8171
3760.0	 13.1674
3780.0	 13.5381
3800.0	 13.9301
3820.0	 14.3442
3840.0	 14.7816
3860.0	 15.2432
3880.0	 15.7293
3900.0	 16.2406
3920.0	 16.7774
3940.0	 17.3391
3960.0	 17.9252
3980.0	 18.5343
4000.0	 19.1639
4020.0	 19.8112
4040.0	 20.4719
4060.0	 21.1409
4080.0	 21.8126
