The data were generated by SigmaCalc version 2.0. Update of 24-11-2013. File created 12-8-2020.
Cr-nat(pp) at 140.0 deg.
 keV     RTR
3200.7	 0.7211
3201.2	 0.7643
3201.7	 0.7728
3202.3	 0.7679
3202.9	 0.7541
3203.2	 0.7446
3203.6	 0.7292
3204.0	 0.7105
3204.7	 0.6688
3205.0	 0.6467
3205.4	 0.6125
3205.8	 0.5727
3206.2	 0.5278
3206.7	 0.4718
3207.1	 0.4504
3207.4	 0.4845
3207.9	 0.7970
3208.3	 1.3356
3208.8	 1.8133
3209.1	 1.8555
3209.5	 1.7820
3210.0	 1.6513
3210.5	 1.5400
3210.7	 1.5029
3211.2	 1.4260
3211.9	 1.3467
3212.2	 1.3201
3212.5	 1.2968
3212.7	 1.2830
3213.0	 1.2642
3213.7	 1.2295
3214.1	 1.2156
3214.5	 1.2086
3214.8	 1.2123
3215.5	 1.4441
3215.7	 2.2723
3215.9	 0.8585
3216.0	 0.8478
3216.1	 0.8653
3216.6	 0.8598
3217.0	 0.7352
3217.3	 0.4908
3217.6	 1.5780
3217.8	 1.7287
3218.1	 1.4611
3218.1	 1.4611
3218.8	 1.2639
3219.2	 1.2206
3220.0	 1.1717
3220.7	 1.1454
3221.1	 1.1335
3221.6	 1.1204
3222.4	 1.1013
3222.9	 1.0895
3223.7	 1.0680
3224.2	 1.0501
3224.6	 1.0300
3225.2	 0.9720
3225.7	 0.7922
3226.0	 0.7437
3226.1	 1.8516
3226.3	 1.4600
3226.6	 1.2714
3227.0	 1.1932
3227.6	 1.1472
3228.3	 1.1216
3228.7	 1.1119
3229.1	 1.1041
3229.6	 1.0961
3230.2	 1.0881
3230.7	 1.0824
3231.1	 1.0781
3231.8	 1.0714
3232.2	 1.0678
3232.5	 1.0652
3233.1	 1.0603
3233.4	 1.0578
3233.9	 1.0539
3234.2	 1.0515
3234.8	 1.0469
3235.1	 1.0446
3235.6	 1.0407
3236.3	 1.0352
3236.7	 1.0320
3237.1	 1.0287
3237.5	 1.0254
