The data were generated by SigmaCalc version 2.0. Update of 03-09-2014. File created 20-8-2020.
O-16(aa) at 135.0 deg.
 keV     RTR
1769.0	 1.0012
1819.0	 1.0025
1857.0	 1.0025
1870.0	 1.0025
1920.0	 1.0022
1970.0	 1.0018
2050.0	 1.0004
2100.0	 0.9989
2150.0	 0.9966
2200.0	 0.9928
2250.0	 0.9867
2300.0	 0.9761
2400.0	 0.9092
2450.0	 0.7397
2460.0	 0.6477
2465.0	 0.5852
2470.0	 0.5156
2475.0	 0.4685
2480.0	 0.5530
2481.0	 0.6033
2482.0	 0.6678
2483.0	 0.7461
2484.0	 0.8364
2485.0	 0.9353
2486.0	 1.0380
2487.0	 1.1394
2488.0	 1.2344
2489.0	 1.3192
2490.0	 1.3913
2491.0	 1.4498
2495.0	 1.5654
2500.0	 1.5590
2505.0	 1.5055
2510.0	 1.4498
2520.0	 1.3626
2530.0	 1.3040
2550.0	 1.2348
2600.0	 1.1646
2650.0	 1.1393
2700.0	 1.1288
2750.0	 1.1253
2830.0	 1.1289
2870.0	 1.1349
2915.0	 1.1472
2965.0	 1.1778
2981.0	 1.1989
2988.0	 1.2124
2994.0	 1.2276
3000.0	 1.2478
3004.0	 1.2654
3008.0	 1.2879
3012.0	 1.3177
3016.0	 1.3588
3020.0	 1.4184
3024.0	 1.5116
3026.0	 1.5797
3028.0	 1.6712
3030.0	 1.7974
3032.0	 1.9747
3033.0	 2.0878
3034.0	 2.2174
3035.0	 2.3573
3036.0	 2.4880
3037.0	 2.5693
3038.0	 2.5431
3039.0	 2.3680
3040.0	 2.0712
3041.0	 1.7406
3042.0	 1.4544
3043.0	 1.2420
3044.0	 1.0972
3045.0	 1.0031
3046.0	 0.9435
3048.0	 0.8844
3052.0	 0.8614
3056.0	 0.8691
3060.0	 0.8765
3066.0	 0.8688
3072.0	 0.8020
3078.0	 0.4052
3100.0	 1.1427
3150.0	 1.1345
3200.0	 1.1596
3250.0	 1.1994
3300.0	 1.2838
3310.0	 1.3153
3320.0	 1.3577
3330.0	 1.4181
3340.0	 1.5106
3350.0	 1.6661
3355.0	 1.7849
3360.0	 1.9331
3365.0	 2.0199
3366.0	 1.9962
3367.0	 1.9422
3368.0	 1.8479
